id,name_raw,product_core_id,confidence,super_class
cf0f798c-4496-4cb8-8ad1-585b32d01dd5,Мука предпортовая 2кг,staples.мука,0.3,staples.мука
6beaf43d-4525-43bc-9de1-f8692e6612eb,Говядина КНАКЛ б/к зам.Гост,meat.beef,0.3,meat.beef
fcb97097-77b4-4fcd-ab7a-32068bccc8f5,Говядина лопатка б/к зам. вес Россия,meat.beef,0.3,meat.beef
c433276c-24ff-4de9-94eb-9ef2c4fd2ee2,Куриная печень,meat.chicken,0.3,meat.chicken
2c53503a-1a3c-4103-a9d1-798be53b7435,Свинина вырезка зам,meat.pork,0.3,meat.pork
8c22bf0a-b8c7-4553-af4a-a815b42720f6,Компотная смесь (сушеная),condiments.spice,0.3,condiments.spice
5b967373-e4de-4f6c-ad06-cdbe3c331b5a,Компотная смесь Экстра вес (сушеная),condiments.spice,0.3,condiments.spice
cd5488e2-e53f-444a-969a-9d9c9d7910ad,Орех Макадамия очищеный,condiments.spice,0.3,condiments.spice
5f70b7fd-bc11-4fd0-9a29-a784023a9375,Орех Пекан вес,condiments.spice,0.3,condiments.spice
ac20043e-fb46-442a-bed6-add43d1a2f59,Ванилин 1кг,condiments.spice,0.3,condiments.spice
bfd280d0-4354-49d2-8e39-d5be85461a0a,Гвоздика сушеная целая вес,condiments.spice,0.3,condiments.spice
3837bb43-07e1-478a-aa18-f1c42087dddf,Кардамон Молотый Ем Специи 400гр банка,condiments.spice,0.3,condiments.spice
42254a1f-b588-46a0-9c99-b6a1cf6c0b56,Кардамон целый (зерно) вес,condiments.spice,0.3,condiments.spice
8404095c-da65-4ae7-8802-1f53526bf0a4,Карри ЕМ Специи 400гр,condiments.spice,0.3,condiments.spice
3f49dbc3-700b-467f-a39f-1262529a9965,Корица молотая вес,condiments.spice,0.3,condiments.spice
65cfcccb-4711-43a9-894b-793c37d7b442,Корица молотая ЕМ специи 400гр,condiments.spice,0.3,condiments.spice
0c925085-fff8-49d2-aa62-02a6105ec109,Корица палочки кг,condiments.spice,0.3,condiments.spice
bdf18fd9-9e51-41b2-8adf-ef170eac6961,Корица палочки ЕМ Специи 250гр банка,condiments.spice,0.3,condiments.spice
24edacc9-03cf-4335-ba0e-858afd0e3e59,Лавровый лист вес,condiments.spice,0.3,condiments.spice
3a2d3b78-6de7-47d0-bc6a-5952535ffdfe,Смесь пять перцев дробленная,condiments.spice,0.3,condiments.spice
fab2aee6-87b8-41bb-99aa-6bc309e1b8db,Смесь пять перцев вес,condiments.spice,0.3,condiments.spice
383c5530-34aa-4bf7-a36a-469158462639,Смесь пять перцев дробленная ЕМ специи 500гр банка,condiments.spice,0.3,condiments.spice
9a487ec8-3c30-4cd3-9cd4-59e9ffd26604,Хмели Сунели вес,condiments.spice,0.3,condiments.spice
2113d51f-e6f2-430c-9498-a57416e15498,Уцко-Сунели вес,condiments.spice,0.3,condiments.spice
6b1ccd6d-4b0f-4cb3-aa33-310cf58e8cd3,Чеснок сушеный гранул. 500гр ЕМ Специи Банк,condiments.spice,0.3,condiments.spice
1892c7cf-279e-4f06-8996-99a19da47aaa,Лосось тушка охл.( 3-4 ) Мурманск,seafood.salmon,0.3,seafood.salmon
cf652e4e-bc0d-4671-9b2e-5f3819f8aa2f,Соус Горчичный Эфкофуд 22% 1кг,condiments.sauce,0.3,condiments.sauce
09de958a-d014-42a6-89b5-12cb6c4d96c7,Соус Наршараб 400гр,condiments.sauce,0.3,condiments.sauce
165f1bd1-c96f-4b17-8800-e5bd7285730c,"Соус ореховый Мидори 1,5л",condiments.sauce,0.3,condiments.sauce
55e4b339-1c35-480e-b857-1bd9773216b7,Соус рыбный 700мл Арой-Д,condiments.sauce,0.3,condiments.sauce
db6f358a-9a08-42e8-851b-a4d62d59d867,"Соус Унаги Mitsurican 1,8л",condiments.sauce,0.3,condiments.sauce
df56f2f5-99e8-433b-9f63-0187c44a6edb,Соус устричный Pearl R/Bridge 510гр,condiments.sauce,0.3,condiments.sauce
4e29a823-5413-491f-84f6-667164e737d7,Батон нарезной,dairy.сыр,0.3,dairy.сыр
54662ff1-af13-4f23-aef0-22ad40997a11,Фенхель,condiments.spice,0.3,condiments.spice
e38a5d48-9af5-47fa-af41-5329ebd4b27e,Айва,condiments.sauce,0.3,condiments.sauce
2ea2431b-c032-4645-8f6f-315d16b509a6,Чеснок соленый /0.5 кг,condiments.spice,0.3,condiments.spice
6e06ab02-370d-4f6b-a45a-f33ca97b628c,Чеснок (1) кг,condiments.spice,0.3,condiments.spice
b216d828-113f-4e2d-bbdb-66058eeaad50,"КАРТОФЕЛЬ дольки с кожурой со специями 2,5 кг, WE FRY, РОССИЯ",condiments.spice,0.3,condiments.spice
517a0f8e-b1df-457e-add5-199d35743640,"КАРТОФЕЛЬ дольки с кожурой со специями 2,5 кг, ТРИУМФ, РОССИЯ",condiments.spice,0.3,condiments.spice
5e447cfa-d410-4be6-b1df-7f26f2484395,"СОУС Голландский 1,7 кг, КНОРР, РОССИЯ",condiments.sauce,0.3,condiments.sauce
0d8ef1c9-6c99-41eb-a886-b84b364cc1eb,"КУРИЦА бройлер тушка ~1,2 кг, ПРИОСКОЛЬЕ, РОССИЯ",meat.chicken,0.3,meat.chicken
09c85123-a958-43cf-abcc-fd5d2a439461,"КУРИЦА бройлер тушка ~1,8 кг, ПРИОСКОЛЬЕ, РОССИЯ",meat.chicken,0.3,meat.chicken
c1520c9e-2a84-40f9-afd7-d52ccd4f4f77,"КУРИЦА бройлер тушка ~1,6-2,0 кг, КУРИНОЕ ЦАРСТВО, РОССИЯ",meat.chicken,0.3,meat.chicken
8e30b2be-2de8-4914-ae09-0a00052e557a,"ГОВЯДИНА лопатка Халяль I, ВАХАВЯК ПЛЮС, БЕЛАРУСЬ",meat.beef,0.3,meat.beef
26cb1242-f965-452a-abe5-65c0c185215f,"ГОВЯДИНА лопатка (без голяшки) Халяль ~6 кг, АЛЕКСАНДРОВ, БЕЛАРУСЬ",meat.beef,0.3,meat.beef
8eb28022-541b-483d-a015-3905c9f80c05,"ГОВЯДИНА лопатка I, ФЛАГМАН, РОССИЯ",meat.beef,0.3,meat.beef
74f914ed-748e-4c60-be1e-60b6f620099f,"СЕМГА свежемороженая с головой 5-6 кг качество сырья PREMIUM, ЧИЛИ",dairy.сыр,0.3,dairy.сыр
1ee0a194-e77b-4478-85d1-08703530028a,"СЕМГА свежемороженая с головой 6-7 кг качество сырья PREMIUM, ЧИЛИ",dairy.сыр,0.3,dairy.сыр
44ace855-baab-4b99-904c-037818623276,"СЫР Маскарпоне 83% 500 г,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
bbf4b16a-da9a-4815-ba47-f543fc34212f,"СВИНИНА Прошутто сыровяленая 2 кг, SD, РОССИЯ",meat.pork,0.3,meat.pork
e78ecb51-2012-44ad-86c4-5cab3a6f7663,"НАЧИНКА термостабильная Toffee D'or карамельная 5 кг, IRCA, ИТАЛИЯ",beverages.cola,0.3,beverages.cola
635b3518-aefe-4953-a9dd-457052edac1c,"ЗАГУСТИТЕЛЬ для термостойких начинок Trim 1 кг  IRCA, ИТАЛИЯ",beverages.cola,0.3,beverages.cola
863eef1b-688f-4198-8942-9dbdd957617b,"СПЕЦИИ прованские травы сушеные 270 г/1200 мл пэт, KOTANYI, АВСТРИЯ",condiments.spice,0.3,condiments.spice
d73f6bd2-ce4c-4336-87e0-8059aabf2c59,"СПЕЦИИ хмели-сунели 450 г/1200 мл, KOTANYI, АВСТРИЯ (-С-)",condiments.spice,0.3,condiments.spice
96ef4c4b-2330-41d6-a5f6-f2e677f499e4,"ГОВЯДИНА щековина 2,5-3,0 кг пакет, ТМК, РОССИЯ",meat.beef,0.3,meat.beef
3ab4ee50-f90c-498d-89c8-ac99b1982bdc,"СЫР Рикотта 50% 500 г,COOKING,БЕЛАРУСЬ (-P-)",dairy.сыр,0.3,dairy.сыр
3104a27b-acae-4227-96d6-524dc14c3a9e,"СВИНИНА вырезка I, ВСЕВОЛОЖСКИЙ МК, РОССИЯ",meat.pork,0.3,meat.pork
0967e867-0572-4075-8d1f-d2b05307f6b0,"СВИНИНА вырезка, ЧЕРКИЗОВО, РОССИЯ",meat.pork,0.3,meat.pork
41435858-48d0-42ca-b1f6-9df48743c5be,"СВИНИНА окорок I, ВСЕВОЛОЖСКИЙ МК, РОССИЯ",meat.pork,0.3,meat.pork
9bd54571-2300-4603-a52e-dc279ae78559,"СВИНИНА задняя рулька на кости на шкуре 1,1-1,3 кг,РОССИЯ (-C-)",meat.pork,0.3,meat.pork
24f24f5f-c42c-4c71-b9e1-8274aea84e13,"СОСИСКИ Сочные замороженные курица 10 шт х75 г вакуумная упаковка, РЕМИТ, РОССИЯ (-C-)",meat.chicken,0.3,meat.chicken
dae2d374-d8bc-4018-b742-3f90c04b01df,"СОСИСКИ для хот-догов замороженные говядина 10 шт х75 г вакуумная упаковка, РЕМИТ, РОССИЯ (-C-)",meat.beef,0.3,meat.beef
ddeb0d35-7cac-4e41-bac7-5354a2897319,"СОУС для пиццы со специями 4100 г/4250 мл, COOK_ME PRO, ИТАЛИЯ (-F-)",condiments.sauce,0.3,condiments.sauce
2207682d-0295-4437-b3d2-2a6f93410c1b,"СОУС для пиццы Классичеcкий 4100 г/4250 мл, COOK_ME PRO, ИТАЛИЯ (-F-)",condiments.sauce,0.3,condiments.sauce
f695ddf7-dc2d-49c8-a808-99bb7604d3ac,"СОУС Мирин 20 л, ДУНКАН, РОССИЯ",condiments.sauce,0.3,condiments.sauce
a9175fed-f733-4aee-b851-2c1f3723d229,"СОУС орехово-кунжутный 1,5 л, TAMAKI, РОССИЯ",condiments.sauce,0.3,condiments.sauce
74629e91-d98e-4ec2-875c-71b8dfe84172,"СОУС кунжутный 1 л, TAMAKI, РОССИЯ",condiments.sauce,0.3,condiments.sauce
5249a77c-54ac-499d-83f1-c92cdb540b62,"СОУС рыбный 0,7 л, AROY-D, ТАИЛАНД",condiments.sauce,0.3,condiments.sauce
05c31472-aa9a-4a29-a7a3-71f968dc2bd9,"СОУС Тобанджан 1 кг, NANTONG, КИТАЙ",condiments.sauce,0.3,condiments.sauce
c288f6d0-43d3-4ef0-948a-10627c8ec1fd,"СОУС Унаги 1,8 л, HOKI, РОССИЯ",condiments.sauce,0.3,condiments.sauce
dd0ab1b5-21b8-403d-909e-7fb5e32f6379,"СОУС Унаги 1,8 л, TAMAKI, РОССИЯ",condiments.sauce,0.3,condiments.sauce
da67a051-a57c-4cbb-a544-96ddd4b48f09,"СОУС устричный 510 г, PRB, КИТАЙ",condiments.sauce,0.3,condiments.sauce
8c65690f-afa2-4cc3-9447-b7065780a6be,"СОУС Шрирача 815 г/740 мл, UNI-EAGLE, ТАИЛАНД",condiments.sauce,0.3,condiments.sauce
27301ab3-4fff-4e7a-b0d5-c3f562de7523,"СОУС Шрирача 475 г/430 мл, UNI-EAGLE, ТАИЛАНД",condiments.sauce,0.3,condiments.sauce
be90fca6-d8f4-4059-885b-71b0deb689e0,"СОУС Шрирача 484 г/440 мл, CRYING THAIGER, ТАИЛАНД",condiments.sauce,0.3,condiments.sauce
c2e0e8a5-4593-4adf-9793-5943e2446694,"СОУС Шрирача 470 мл, TAMAKI, РОССИЯ",condiments.sauce,0.3,condiments.sauce
e2210444-ec12-4d89-b875-19aacfd8463f,"СОУС ШАПКА ЯКИ для роллов 72%. FOOD MATIK, РОССИЯ",condiments.sauce,0.3,condiments.sauce
89422395-4ffe-46e7-b235-c07d499304bc,"СОУС Спайси 1 л, TAMAKI, РОССИЯ",condiments.sauce,0.3,condiments.sauce
493e1d2f-52cf-4a4d-836a-70003906de2a,"СОУС Пад Тай 840 г, СЕН СОЙ, РОССИЯ",condiments.sauce,0.3,condiments.sauce
be702791-c290-4564-a2c3-217319aff203,"СОУС барбекью острый 125 шт х25 г дип-пот, PIKADOR, РОССИЯ",condiments.sauce,0.3,condiments.sauce
c2ea9eab-c8ca-451f-b272-297aaf145203,"СОУС горчичный 25 мл дип-пот, HEINZ, РОССИЯ",condiments.sauce,0.3,condiments.sauce
5c66030e-6bb1-4bdd-a40a-b234e4017777,"СОУС Тысяча островов 25 мл дип-пот, HEINZ, РОССИЯ",condiments.sauce,0.3,condiments.sauce
67eb1819-ba67-47e6-96c6-87d22c6a2333,"СОУС чесночный 25 мл дип-пот,HEINZ,РОССИЯ",condiments.sauce,0.3,condiments.sauce
f5e0afbc-e8f1-4b79-9640-fc2c31426e21,"СОУС барбекью 1 кг, PIKADOR, РОССИЯ",condiments.sauce,0.3,condiments.sauce
d651b7c6-4840-4d1d-91c5-071c7516e754,"СОУС растительный горчичный 30% 1 кг балк, HI, РОССИЯ (-C-)",condiments.sauce,0.3,condiments.sauce
3116c754-1e55-4cc0-8ab0-251646aa5214,"СОУС горчичный 700 г балк, HEINZ, РОССИЯ (-F-)",condiments.sauce,0.3,condiments.sauce
9c3fd04b-6f5e-4476-8caf-f464ecd04cd6,"СОУС горчичный 2 кг балк с коннектором,HEINZ,РОССИЯ",condiments.sauce,0.3,condiments.sauce
f058e256-39b0-42ae-9879-18ce2ad23b4d,"СОУС медово-горчичный 1 кг, ХЕЛЛМАННС, РОССИЯ",condiments.sauce,0.3,condiments.sauce
42658b15-a4a5-4bcd-a5a2-d70100194076,"СОУС медово-горчичный 1 кг балк,ПИКАНТЬЕ,РОССИЯ (-C-)",condiments.sauce,0.3,condiments.sauce
6ad65870-2fd1-43d3-b027-a6cf13ab1966,"СОУС Сальса жгучий 1 кг балк,HEINZ,РОССИЯ",condiments.sauce,0.3,condiments.sauce
305b1602-a04f-4bdf-aea4-59c455641f65,"СОУС сливочная база Professional 1,5 кг, KNORR, РОССИЯ",condiments.sauce,0.3,condiments.sauce
e007f863-3202-421d-9b57-7661f7c968fa,"СОУС Тысяча островов 1 кг балк,HEINZ,РОССИЯ",condiments.sauce,0.3,condiments.sauce
5b812700-e08c-40b8-9917-e505fa45e688,"СОУС Чеддер 1 кг, ГУРМИКС, РОССИЯ",condiments.sauce,0.3,condiments.sauce
2fe91db6-b810-4baf-a7b7-1921d1f42384,"СОУС чесночный на основе растительных масел 1 кг, PIKADOR, РОССИЯ",condiments.sauce,0.3,condiments.sauce
33493899-a5ea-4784-af0b-db4249dd7fa4,"СОУС сливочный на основе творожного сыра 50% 1 кг балк, HOCHLAND PROFESSIONAL, РОССИЯ",condiments.sauce,0.3,condiments.sauce
2dfbfe3e-cb40-4998-bdad-405850a4465e,"СПЕЦИИ корица целая 350 г/1200 мл пэт, KOTANYI, АВСТРИЯ (-C-)",condiments.spice,0.3,condiments.spice
aa17fba6-28e6-47c7-99ac-d696d17b9bfa,"СПЕЦИИ лук жареный 1 кг, COOK_ME, ТУРЦИЯ",condiments.spice,0.3,condiments.spice
ee51a874-dc5f-4b17-803d-05ccf54ab640,"СПЕЦИИ лук жареный 1 кг,KOTANYI,АВСТРИЯ (-F-)",condiments.spice,0.3,condiments.spice
9e67eb9e-d4e5-4200-a309-11747bafbcae,"СПЕЦИИ лук жареный 1 кг, ИНДИЯ (-C-)",condiments.spice,0.3,condiments.spice
8af5ea0d-5df2-4218-a4de-ba1b28ca9203,"ГОВЯДИНА толстый край (антрекот) Халяль I, ВАХАВЯК ПЛЮС, БЕЛАРУСЬ",meat.beef,0.3,meat.beef
4cc59044-ee83-411d-9a5e-7a1c3dfe164f,"ГОВЯДИНА язык ~15 кг индивидуальная упаковка, OFFAL 4407, АРГЕНТИНА",meat.beef,0.3,meat.beef
5c7da05b-303e-4e35-999b-f21c653b8642,"КУРИЦА печень I на подложке, БЛАГОЯР, РОССИЯ (-C-)",meat.chicken,0.3,meat.chicken
3d8429f4-a3cb-45e4-8c78-b04064775577,"ГОВЯДИНА кость кулачковая, МЯСНАЯ ДИНАСТИЯ, РОССИЯ (-C-)",meat.beef,0.3,meat.beef
d0552624-ce2d-485f-80af-e54f5b9b4c7d,"СЫР Гауда 40% 2,6 кг, БАСНИ О СЫРЕ, БЕЛАРУСЬ",dairy.сыр,0.3,dairy.сыр
533b5319-16f3-49cc-b62b-f1e245461d32,"СЫР Гауда 45% ~4 кг, РОГАЧЕВ, БЕЛАРУСЬ (-F-)",dairy.сыр,0.3,dairy.сыр
3f52a13f-9438-48d3-8aa9-12854b2ed87d,"СЫР Камамбер с белой плесенью 50% 125 г, COOK_ME PRO, РОССИЯ",dairy.сыр,0.3,dairy.сыр
fb8f8e22-4ba3-4faa-9361-14178d6a4f88,"СЫР с голубой плесенью Рокфорини 50% ~3 кг, РОССИЯ",dairy.сыр,0.3,dairy.сыр
73d63422-3ba2-4f1c-968d-1f75f6c2b321,"СЫР Grand Blue сливочный с голубой плесенью 56% 2,6 кг,MILKANA,АРГЕНТИНА",dairy.сыр,0.3,dairy.сыр
0be17c39-eb2e-4fce-bf10-8f6616674efa,"СЫР с голубой плесенью 50% 100 г, MONBLU, РОССИЯ",dairy.сыр,0.3,dairy.сыр
78b4c239-ae49-456e-9f8c-3abbfb1c852e,"СЫР творожный сливочный 65% 10,5 кг, САВУШКИН, БЕЛАРУСЬ",dairy.сыр,0.3,dairy.сыр
7935ed26-f46f-4341-99c6-0001e3be9f01,"СЫР творожный сливочный 65% 10 кг, МИЛЕТТО, РОССИЯ",dairy.сыр,0.3,dairy.сыр
a76052d7-9ff6-4ae1-a594-c05b2fc7a78d,"СЫР Кремчиз сливочный мягкий 70% 11 кг,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
f47b7106-9c30-43ae-99fc-5c6911aab716,"СЫР Кремчиз сливочный мягкий 70% 2,25 кг,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
d2fc776b-2376-470d-b664-d86422166d69,"СЫР Кремчиз сливочный мягкий 70% 500 г,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
44b9d329-f2f9-41e9-b97f-f7af80355de4,"СЫР Креметте Professional творожный 65% 10 кг,CREMETTE PROFESSIONAL,РОССИЯ (-FP-)",dairy.сыр,0.3,dairy.сыр
d6071db6-51f1-4d5e-b555-d571a5169fe5,"СЫР Креметте Professional творожный 65% 1 кг, CREMETTE PROFESSIONAL, РОССИЯ (-F-)",dairy.сыр,0.3,dairy.сыр
d97cbbeb-ec84-4817-b07d-cf99cf299682,"СЫР Креметте Professional творожный 65% 2,2 кг, CREMETTE PROFESSIONAL, РОССИЯ",dairy.сыр,0.3,dairy.сыр
895b5102-829c-492b-a705-bfc2aa44bdb9,"СЫР творожный сливочный 60% 1,1 кг, LACTICA, РОССИЯ (-F-)",dairy.сыр,0.3,dairy.сыр
b9614898-55a8-4792-a5af-ea97138ab58f,"СЫР творожный сливочный 65% 1 кг, FRIENDCHEF, РОССИЯ",dairy.сыр,0.3,dairy.сыр
82266c1e-bdba-4a5c-9ed7-3a62dba03fb5,"СЫР творожный сливочный 65% 2,4 кг, САВУШКИН, БЕЛАРУСЬ",dairy.сыр,0.3,dairy.сыр
f2e22cde-16d0-4bba-bbe8-75910c789438,"СЫР творожный сливочный 65% 3,3 кг, МИЛЕТТО, РОССИЯ",dairy.сыр,0.3,dairy.сыр
62bfe83b-f1d4-48d0-bb24-81b320977f6c,"СЫР творожный сливочный 69% 6 кг, SABAH, ИРАН",dairy.сыр,0.3,dairy.сыр
aefb5406-8949-4b1a-b128-8360ce894aa6,"СЫР творожный сливочный 69% 1,5 кг, SABAH, ИРАН",dairy.сыр,0.3,dairy.сыр
73fd0ef2-300c-4c96-a2d5-d9972db446ae,"СЫР творожный LaCreme 65% 2,2 кг, ЭКОМИЛК, РОССИЯ",dairy.сыр,0.3,dairy.сыр
7ef6d9df-3441-49d9-97c5-c6f846f94d05,"СЫР творожный сливочный 70% 5,5 кг, ПРОФИЧИЗ, РОССИЯ",dairy.сыр,0.3,dairy.сыр
439f5496-85b3-4e75-85ec-c94351c0fbb7,"СЫР творожный сливочный 70% 2.2 кг, ПРОФИЧИЗ, РОССИЯ (-F-)",dairy.сыр,0.3,dairy.сыр
d9881022-850a-43cd-abcb-4614000dd879,"СЫР творожный сливочный 70% 5,5 кг, ПРОФИЧИЗ, РОССИЯ",dairy.сыр,0.3,dairy.сыр
4429a45d-67ce-4cbc-9c3e-73220bf09f94,"СЫР Камамбер с белой плесенью в панировке 50% 1 кг, ALTI, РОССИЯ",dairy.сыр,0.3,dairy.сыр
e1147aac-cd59-4c07-afd8-91669c7f2e57,"ЧЕБУРЕКИ с курицей замороженные 5 кг, РОССИЯ",meat.chicken,0.3,meat.chicken
7acaba44-921d-4f46-bf5d-c84449c071d5,"ТОМАТЫ вяленые половинки со специями 1 кг, ТУРЦИЯ (-F-)",condiments.spice,0.3,condiments.spice
ab4d49be-9efc-4990-8972-67ca4e67cc11,"ТОМАТЫ вяленые половинки без специй 1 кг, COOK_ME, ТУРЦИЯ",condiments.spice,0.3,condiments.spice
4b84dacb-fdc2-4846-b154-a012451c5ba7,"ТОМАТЫ вяленые половинки со специями 1 кг, COOK_ME, ТУРЦИЯ",condiments.spice,0.3,condiments.spice
2fee26a3-600d-4f2c-b6f6-a170a3014e28,"Соус Грибной Трюфельный МЕНЮ ст./б. (0,640 кг) ст/б.",condiments.sauce,0.3,condiments.sauce
7ac54b1b-6dae-4f7e-be55-e5556d027af6,"Томаты сушеные в подсолнечном масле в специях ""D`Amico"" пет пакет (1,100 кг) упак. .",condiments.spice,0.3,condiments.spice
2b7d1db9-b4a8-425a-9bab-7b3853781162,"Оливки ""Леччино Алла Чилентана"" без косточки в масле со специями ""D`Amico"" ст./бан. (0,270 кг/315 мл) упак. .",condiments.spice,0.3,condiments.spice
3413d82e-f868-4f5d-b19c-b8202a37f195,"Ассорти оливок сладкий микс NEFELI ст/бан (0,310 кг/300 мл)",condiments.sauce,0.3,condiments.sauce
fdb27616-c702-4140-aeb2-bc6553913520,"Оливки Халкидики со сливочным сыром и соусом Ранч ""NEFELI"" ст./бан. (0,290 кг/300 мл) упак. .",condiments.sauce,0.3,condiments.sauce
8b11f4e0-4e9c-4a5d-afbf-0e6fb7d9f2a4,"Варенье ""Ратибор"" Абрикос"" ст/б (0,360 кг/0,600 кг ) упак. .",canned.фрукты,0.3,canned.фрукты
473c3212-497d-4c48-bd1e-335c234f2f8d,"Джем малиновый дип-пот (25 мл/0,020 кг/0,021 кг) упак. .",condiments.sauce,0.3,condiments.sauce
d67e31dc-c68f-46eb-92a5-c575c6794024,"Джем клубничный дип-пот (25 мл/0,020 кг/0,021 кг) упак. .",condiments.sauce,0.3,condiments.sauce
6440a152-c778-436a-a21e-8fe88e25d4fb,"Окорок сыровяленый Alto Concetto охл. нарезка ( 0,100 кг) упак. . Россия НДС 10%",dairy.сыр,0.3,dairy.сыр
82d06606-2bb7-421a-a3a9-38f79e0d0787,"Говядина сыровяленая Брезаола Alto Concetto охл. (~ 1,5 кг) НДС 10%",meat.beef,0.3,meat.beef
426502ef-6390-4a05-aca3-66857c6dd5f3,"Окорок сыровяленый Alto Concetto охл. (~ 1,8 кг) упак. ~ 21 кг НДС 10%",dairy.сыр,0.3,dairy.сыр
68515d97-1d8b-45e8-bac8-5363840807e0,"Говядина сыровяленая Alto Concetto охл. нарезка ( 0,100 кг) упак. . Россия НДС 10%",meat.beef,0.3,meat.beef
757f6dc7-d862-4a2b-b0c7-10e363bed148,"Шейка сыровяленая Alto Concetto Коппа охл.нарезка ( 0,100 кг) упак. . Россия НДС 10%",dairy.сыр,0.3,dairy.сыр
fd063425-67d1-46b1-8900-49d5b6e4d960,"Говядина Брезаола Ваканза с/в нарезка охл 0,070кг Доброско",meat.beef,0.3,meat.beef
bec63107-61c4-4d40-a083-87577a5df159,"Говядина сыровяленая Брезаола Ваканза (~ 1,000 кг) ~15 кг/упак Доброско",meat.beef,0.3,meat.beef
7d3e99a9-5106-4247-895a-e134d4fe115e,"Продукт из свинины цельно кусковой сыровял кат.Б Coppa (Коппа) Solemici нар (0,090 кг) упак",dairy.сыр,0.3,dairy.сыр
0ce60412-6251-4694-af9f-e83367afc8ac,"Продукт из свинины цельно куск.с/в кат.А «Lombo» («Ломбо») Solemici нар (0,090 кг) упак",meat.pork,0.3,meat.pork
a0afae94-d7fe-4f95-bab5-3a312dda43e8,"Продукт из мяса свинины цельнокусковый с/в кат.А Prosciutto Crudo (Прошутто Крудо) Solemici нар (0,100 кг) упак",meat.pork,0.3,meat.pork
308341d3-64a2-439e-943f-f4a4e0a6d452,"Пастрами из утки с кожей в специях запеченое ДЕЛИ МИТ зам (~ 0,200 кг) упак.~ 6,4 кг",condiments.spice,0.3,condiments.spice
a5ff327a-da59-4683-af7e-d8643d615f09,"Говядина Глазной мускул б/к зам (~ 2-3,5 кг) ~20 кг/упак Союз-м",meat.beef,0.3,meat.beef
5dfeeefa-445b-4336-9141-4608c65fedd7,"Говядина субпродукты языки обраб. 1год зам ~1,900кг ТМК Групп",meat.beef,0.3,meat.beef
ff84c7ab-64b3-4ee2-bb9e-7bc3411dcce3,Говядина щечки в/у зам (~ 2 кг) упак ~12 кг МясКо,meat.beef,0.3,meat.beef
1453e80c-fcba-438e-8ac4-6620d0894535,"Говядина тонкий край б/к в/у MEAT POWER с/м (~ 3,500 кг) упак. ~ 12 кг Россия",meat.beef,0.3,meat.beef
2dce031d-a7b8-46e7-bb99-95ca036090db,Говядина жилованная 20% (2 сорт) зам ~23кг/упак ТМК Групп,meat.beef,0.3,meat.beef
5c6a7253-3b39-414b-9801-65b7fbe4d18a,Печень куриная зам Черкизово монолит упак.~13 кг,meat.chicken,0.3,meat.chicken
3f888569-c247-4797-90db-5e3a2e1d1afc,Окорочок ЦБ зам вал ~13кг/упак КЦ (15-23-04) 1010262065,condiments.sauce,0.3,condiments.sauce
a3fc72db-8bbb-4b12-b90b-9f86424045d8,"Мясо курицы ц/б для Шаурмы Загорский Бройлер ( ~ 3,000 кг) упак.~ 12 кг",meat.chicken,0.3,meat.chicken
8987d200-0f32-4be5-8755-d0d1bd070372,Свинина лопатка б/к зам. блок ~6.000 - 8.000 кг 1040234125,meat.pork,0.3,meat.pork
045eaff2-64dc-486f-9b80-84a939fe02fb,"Свинина рулька задняя на кости в шкуре ~1,300кг ~19кг/упак МК Всеволожский",meat.pork,0.3,meat.pork
5a93cb53-a10f-4610-bc52-1c3579fa0139,"Свинина окорок б/к блок зам. ~10,000 кг 1040238025",meat.pork,0.3,meat.pork
222b828c-d722-42ce-9179-72d6a51a4ed5,"Свинина шея б/к в/у ""НБР"" заморож. (~ 2,500-4,000 кг) упак. ~20 кг.",meat.pork,0.3,meat.pork
78d541ae-0c28-4ee1-ad31-2a00e522edb7,Свинина уши зам субпродукты монолит ~12кг/упак МК Нейма,meat.pork,0.3,meat.pork
09fe9396-b3ce-4d79-9fc4-2997e90cef5d,"Свинина спинно-поясничный (Карбонад) отруб бескостный зам (~ 4,000кг) ~20 кг/упак Союз-М",meat.pork,0.3,meat.pork
fe3c9824-8543-4e3b-b981-3528d8cc8906,"Свинина Лопатка б/к зам Богородский Фермер СТО ( ~ 6,000- 8,000 кг) упак. .",meat.pork,0.3,meat.pork
5bc754d7-85e0-41a6-b00a-5f2f44b330f1,"Свинина ВЫРЕЗКА катА зам пф крупнокусковой б/к (~1,500кг) ~13кг/упак ЧМПЗ",meat.pork,0.3,meat.pork
0d2eb295-1c85-469b-b5ea-4974a9453961,"Свинина Карбонад бескостный ""Богородский фермер"" кат. А. зам. в/у (~ 4,000 - 5,000 кг) упак. ~ 23 кг",meat.pork,0.3,meat.pork
b208465b-51ac-40d6-bdaa-443685dc65c5,"Сыр Рикотта ""Pretto"" пл/с 30-45% (0.500 кг) упак. .",dairy.сыр,0.3,dairy.сыр
